data;intervalo;volume;tmo;abandono;agentes_sem_indisp;agentes_com_indisp;ns;trafego;atendidas_ns
03/01/2024;03:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;03:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;04:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;04:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;05:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;05:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;06:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;06:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;07:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;07:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;08:00:00;42,31719755593010000000;264,18102041457400000000;4,30118868801535000000;10,66666666666670000000;12,12121212121210000000;0,36703213473684200000;11179,40043141070000000000;15,53177135503370000000
03/01/2024;08:30:00;51,56818238584130000000;271,66664457338300000000;0,00000000000000000000;18,00000000000000000000;20,45454545454550000000;0,97915628498376100000;14009,35507550970000000000;50,49330988828530000000
03/01/2024;09:00:00;66,73466598988660000000;276,01950265074700000000;0,00000000000000000000;18,00000000000000000000;20,45454545454550000000;0,86833122763923700000;18420,06931609220000000000;57,94779444509270000000
03/01/2024;09:30:00;71,62386136224330000000;279,70552351925300000000;0,00000000000000000000;18,00000000000000000000;20,45454545454550000000;0,77821941887656100000;20033,58963879670000000000;55,73907976702040000000
03/01/2024;10:00:00;81,20982021912350000000;286,00471648231700000000;2,14382767489467000000;18,00000000000000000000;20,45454545454550000000;0,49345073939181200000;23226,39160735040000000000;40,07304583300260000000
03/01/2024;10:30:00;82,42142840177750000000;280,89528384894900000000;1,91716047331472000000;18,00000000000000000000;20,45454545454550000000;0,50325219853863100000;23151,79052615320000000000;41,47876504988890000000
03/01/2024;11:00:00;82,73502110787620000000;281,70402268665000000000;2,46503487294616000000;18,00000000000000000000;20,45454545454550000000;0,48491014773657200000;23306,78826315360000000000;40,11905130840870000000
03/01/2024;11:30:00;79,95544939472880000000;288,02179814165000000000;1,44644000320893000000;18,00000000000000000000;20,45454545454550000000;0,51523050764362400000;23028,91230589350000000000;41,19548678052020000000
03/01/2024;12:00:00;77,06897107722950000000;285,46667509595100000000;0,00000000000000000000;18,00000000000000000000;20,45454545454550000000;0,62206488186063700000;22000,62292648270000000000;47,94190038827770000000
03/01/2024;12:30:00;80,36169449126570000000;280,26323047283800000000;0,08739220949090050000;18,00000000000000000000;20,45454545454550000000;0,57147246685291100000;22522,42810439340000000000;45,92449579140360000000
03/01/2024;13:00:00;82,04012817958930000000;281,44122024126700000000;1,69283812082096000000;18,00000000000000000000;20,45454545454550000000;0,50976629311093700000;23089,47378361360000000000;41,82129202845540000000
03/01/2024;13:30:00;83,92168441618140000000;281,19458369922900000000;3,50391716166046000000;18,00000000000000000000;20,45454545454550000000;0,44996144373673000000;23598,32311274620000000000;37,76152228072330000000
03/01/2024;14:00:00;81,95816644958630000000;287,41392939337500000000;0,60113311537449500000;19,00000000000000000000;21,59090909090910000000;0,60806381581807900000;23555,91866515180000000000;49,83579542878870000000
03/01/2024;14:30:00;85,22238143579530000000;309,36124211934100000000;4,13970856336960000000;20,33333333333330000000;23,10606060606060000000;0,50470391386159300000;26364,50177734590000000000;43,01206945925140000000
03/01/2024;15:00:00;84,92660649708860000000;313,53130590884800000000;4,79275470647166000000;20,00000000000000000000;22,72727272727270000000;0,44194375629405800000;26627,14984143910000000000;37,53278348463070000000
03/01/2024;15:30:00;81,42006987434880000000;317,82367790386000000000;2,36866608492782000000;20,00000000000000000000;22,72727272727270000000;0,52788399859944000000;25877,22606265480000000000;42,98035205151700000000
03/01/2024;16:00:00;77,20082255593010000000;314,88208904182200000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,67963118537666200000;24309,15628215830000000000;52,46808654574010000000
03/01/2024;16:30:00;77,17231412810300000000;307,87257580835800000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,72456466568156600000;23759,23913171080000000000;55,91633198610180000000
03/01/2024;17:00:00;71,70225953876800000000;317,31468664239900000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,79165873465533500000;22752,18001709610000000000;56,76372005838950000000
03/01/2024;17:30:00;70,80424406221270000000;320,06073918742900000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,79679175600181200000;22661,65869215890000000000;56,41623795871130000000
03/01/2024;18:00:00;67,44381313208700000000;314,18710233951900000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,87215427454295700000;21189,97621869840000000000;58,82140991462610000000
03/01/2024;18:30:00;63,36710795280420000000;319,83908351857600000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,90677384996063400000;20267,27773284750000000000;57,45963643923540000000
03/01/2024;19:00:00;56,48944973950350000000;314,29996862161300000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,96664708554125600000;17754,63228057820000000000;54,60536195452040000000
03/01/2024;19:30:00;51,27240744713450000000;323,16923227696100000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,98094228523769800000;16569,66455168200000000000;50,29527253083050000000
03/01/2024;20:00:00;35,40390380784550000000;304,90177892002600000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,99964831404126800000;10794,71325172560000000000;35,39145275199200000000
03/01/2024;20:30:00;27,60684879711920000000;302,99756895241000000000;0,00000000000000000000;13,33333333333330000000;15,15151515151520000000;0,96046985930037400000;8364,80807196387000000000;26,51554617989580000000
03/01/2024;21:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;21:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;22:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;22:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;23:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
03/01/2024;23:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;00:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;00:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;01:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;01:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;02:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;02:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;03:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;03:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;04:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;04:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;05:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;05:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;06:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;06:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;07:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;07:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;08:00:00;40,26249231378230000000;276,26520527162300000000;3,98467228287112000000;10,66666666666670000000;12,12121212121210000000;0,36706911157894700000;11123,12570381420000000000;14,77911728357430000000
04/01/2024;08:30:00;49,06429694928370000000;284,09323732167100000000;0,00000000000000000000;18,00000000000000000000;20,45454545454550000000;0,97953491120171400000;13938,83495723380000000000;48,06019175539120000000
04/01/2024;09:00:00;63,49437419454330000000;288,64520410707400000000;0,00000000000000000000;18,00000000000000000000;20,45454545454550000000;0,87071132589309600000;18327,34659903490000000000;55,28527074168320000000
04/01/2024;09:30:00;68,14617541176520000000;292,49983117405900000000;0,00000000000000000000;18,00000000000000000000;20,45454545454550000000;0,78233648440220900000;19932,74480309910000000000;53,31323929709660000000
04/01/2024;10:00:00;77,26668946010830000000;299,08716221796000000000;1,65914210397740000000;18,00000000000000000000;20,45454545454550000000;0,50394999341787700000;23109,47488460010000000000;38,93854764484270000000
04/01/2024;10:30:00;78,41946818740810000000;293,74401359561100000000;1,43655740731477000000;18,00000000000000000000;20,45454545454550000000;0,51348528686929800000;23035,24932940250000000000;40,26724311834910000000
04/01/2024;11:00:00;78,71783444623870000000;294,58974581610800000000;1,95895758601983000000;18,00000000000000000000;20,45454545454550000000;0,49561350734375700000;23189,46684071190000000000;39,01362202040560000000
04/01/2024;11:30:00;76,07322442478610000000;301,19650935346100000000;0,99829708315073200000;18,00000000000000000000;20,45454545454550000000;0,52513398404421300000;22912,98965200800000000000;39,94863542127740000000
04/01/2024;12:00:00;73,32689863327750000000;298,52450970864600000000;0,00000000000000000000;18,00000000000000000000;20,45454545454550000000;0,62947129051648400000;21889,87646295470000000000;46,15717751226060000000
04/01/2024;12:30:00;76,45974435099840000000;293,08304879420300000000;0,00000000000000000000;18,00000000000000000000;20,45454545454550000000;0,58007861292182200000;22409,05498441590000000000;44,35266244748420000000
04/01/2024;13:00:00;78,05668194087550000000;294,31492224473400000000;1,22388262254803000000;18,00000000000000000000;20,45454545454550000000;0,51983716445139400000;22973,24627611070000000000;40,57676420662910000000
04/01/2024;13:30:00;79,84687949385890000000;294,05700403847300000000;2,94668574027641000000;18,00000000000000000000;20,45454545454550000000;0,46143184713375800000;23479,53416578510000000000;36,84389309271790000000
04/01/2024;14:00:00;77,97869985049940000000;300,56083543465700000000;0,31444816550197200000;19,00000000000000000000;21,59090909090910000000;0,61644191051784900000;23437,34317317440000000000;48,06933871553970000000
04/01/2024;14:30:00;81,08442136287200000000;323,51206352017500000000;3,68252927066079000000;20,33333333333330000000;23,10606060606060000000;0,51702867238135100000;26231,78847444200000000000;41,92297072805570000000
04/01/2024;15:00:00;80,80300773238410000000;327,87287462990500000000;4,17431062598853000000;20,00000000000000000000;22,72727272727270000000;0,45558878818395400000;26493,11442395920000000000;36,81294437441560000000
04/01/2024;15:30:00;77,46673047455150000000;332,36158857477200000000;1,87313374288649000000;20,00000000000000000000;22,72727272727270000000;0,53926286764705900000;25746,96560221570000000000;41,77493122294840000000
04/01/2024;16:00:00;73,45234808301310000000;329,28544536993400000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,68716456794682400000;24186,78915198240000000000;50,47385103514340000000
04/01/2024;16:30:00;73,42522387766490000000;321,95530254113300000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,73089806058367200000;23639,64016768400000000000;53,66635373010720000000
04/01/2024;17:00:00;68,22076697647280000000;331,82931500300600000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,79652561005914200000;22637,65037478260000000000;54,33958803463760000000
04/01/2024;17:30:00;67,36635450800350000000;334,70097765632200000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,80152530071971400000;22547,58471497110000000000;53,99583755541830000000
04/01/2024;18:00:00;64,16908880258060000000;328,55866854216800000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,87509264503857100000;21083,31037854000000000000;56,15389764996520000000
04/01/2024;18:30:00;60,29032743778340000000;334,46918299991800000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,90891468901136000000;20165,25656091290000000000;54,79876421350590000000
04/01/2024;19:00:00;53,74661289752230000000;328,67669756083900000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,96738349735049200000;17665,25923223840000000000;51,99358635554820000000
04/01/2024;19:30:00;48,78288331879580000000;337,95165963232900000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,98141234361968300000;16486,25637923730000000000;47,87612384642490000000
04/01/2024;20:00:00;33,68487251683600000000;318,84861527462400000000;0,00000000000000000000;20,00000000000000000000;22,72727272727270000000;0,99964831404126800000;10740,37495769540000000000;33,67302602015020000000
04/01/2024;20:30:00;26,26640235409450000000;316,85730281486300000000;0,00000000000000000000;13,33333333333330000000;15,15151515151520000000;0,96096553504582400000;8322,70140456835000000000;25,24110739193130000000
04/01/2024;21:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;21:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;22:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;22:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;23:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
04/01/2024;23:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;00:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;00:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;01:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;01:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;02:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;02:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;03:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;03:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;04:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;04:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;05:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;05:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;06:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;06:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;07:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;07:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;08:00:00;31,37046120252720000000;267,45489495922400000000;0,00000000000000000000;10,66666666666670000000;12,12121212121210000000;0,82009655578947400000;8390,18340574431000000000;25,72680718571980000000
05/01/2024;08:30:00;38,22837423678070000000;275,03328503416800000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,99464751572109700000;10514,07534785740000000000;38,02375746467030000000
05/01/2024;09:00:00;49,47154753176640000000;279,44008609060600000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,96022734020398300000;13824,33350131230000000000;47,50393250220300000000
05/01/2024;09:30:00;53,09599155449210000000;283,17178612968100000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,92848258122294700000;15035,28676481200000000000;49,29870329110660000000
05/01/2024;10:00:00;60,20222655531720000000;289,54904210976700000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,81574104173066000000;17431,49703196730000000000;49,10942700473960000000
05/01/2024;10:30:00;61,10041239185270000000;284,37629061492400000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,82007499675731800000;17375,50863103720000000000;50,10692049411940000000
05/01/2024;11:00:00;61,33288402013250000000;285,19505178310800000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,81228237929103700000;17491,83503412910000000000;49,81962096065440000000
05/01/2024;11:30:00;59,27234004219810000000;291,59112053945300000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,82481046485715600000;17283,28804990010000000000;48,88844634337680000000
05/01/2024;12:00:00;57,13254437280460000000;289,00433302261000000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,86865914366301400000;16511,55288034710000000000;49,62870707016960000000
05/01/2024;12:30:00;59,57349646974230000000;283,73640449043600000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,84832816726531000000;16903,16969124840000000000;50,53787507776290000000
05/01/2024;13:00:00;60,81774802564890000000;284,92899254723000000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,82273004951785200000;17328,73967393940000000000;50,03658884470640000000
05/01/2024;13:30:00;62,21257779532760000000;284,67929955134300000000;0,00000000000000000000;16,00000000000000000000;18,18181818181820000000;0,79739305307855600000;17710,63307005730000000000;49,60787734810340000000
05/01/2024;14:00:00;60,75698839553030000000;290,97571875183100000000;0,00000000000000000000;16,33333333333330000000;18,56060606060610000000;0,81008195138919100000;17678,80836758610000000000;49,21813971998160000000
05/01/2024;14:30:00;63,17680670807890000000;313,19501448529800000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,67474202801589000000;19786,66089207170000000000;42,62804668177700000000
05/01/2024;15:00:00;62,95754369504230000000;317,41675596788400000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,66135433031218500000;19983,77928338660000000000;41,63724414853490000000
05/01/2024;15:30:00;60,35808821518660000000;321,76232136561800000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,70795451680672300000;19420,95857730920000000000;42,73078117776000000000
05/01/2024;16:00:00;57,23028812560410000000;318,78427873835100000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,79339874446085700000;18244,11612210870000000000;45,40643874398740000000
05/01/2024;16:30:00;57,20915434121500000000;311,68789981366700000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,81966549685999300000;17831,40116672920000000000;46,89236991803200000000
05/01/2024;17:00:00;53,15410946156200000000;321,24702240827600000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,85902874111624700000;17075,59939329040000000000;45,66090773592080000000
05/01/2024;17:30:00;52,48839525330630000000;324,02710552640100000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,86202847148824800000;17007,66278765450000000000;45,24649113107860000000
05/01/2024;18:00:00;49,99725041844460000000;318,08067938374600000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,90868935855437000000;15903,15938041810000000000;45,43196941221860000000
05/01/2024;18:30:00;46,97511925080740000000;323,80270298023300000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,93083272972669000000;15210,67058623020000000000;43,72597848146580000000
05/01/2024;19:00:00;41,87659376694410000000;318,19494436604700000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,97196146858440600000;13324,92042391230000000000;40,70243557703150000000
05/01/2024;19:30:00;38,00911122374410000000;327,17412074890800000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,98277789824854000000;12435,59754507590000000000;37,35451444276620000000
05/01/2024;20:00:00;26,24551848817750000000;308,68028719839600000000;0,00000000000000000000;17,00000000000000000000;19,31818181818180000000;0,99944831404126800000;8101,47418460144000000000;26,23103920414790000000
05/01/2024;20:30:00;20,46542845776660000000;306,75247922767200000000;0,00000000000000000000;11,00000000000000000000;12,50000000000000000000;0,93920364011875600000;6277,82091787645000000000;19,22120490412430000000
05/01/2024;21:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;21:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;22:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;22:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;23:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
05/01/2024;23:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;00:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;00:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;01:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;01:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;02:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;02:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;03:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;03:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;04:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;04:30:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
06/01/2024;05:00:00;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000
